trial,epoch,winRate,tieRate,lossRate,Defend,Defensive invade, Evasive invade, Hunt
88,2,0.25,0.575,0.175,0.0,0.0,0.0,1.0
88,4,0.475,0.0,0.525,0.0,1.0,0.0,0.0
88,6,0.35,0.625,0.025,0.0,0.0,0.0,1.0
88,8,0.375,0.6,0.025,0.0,0.0,0.0,1.0
88,10,0.45,0.45,0.1,0.0,0.0,0.0,1.0
88,12,0.225,0.725,0.05,0.0,0.0,0.0,1.0
88,14,0.3,0.65,0.05,0.0,0.0,0.0,1.0
88,16,0.35,0.6,0.05,0.0,0.0,0.0,1.0
88,18,0.325,0.55,0.125,0.0,0.0,0.0,1.0
88,20,0.325,0.675,0.0,0.0,0.0,0.0,1.0
88,22,0.35,0.6,0.05,0.0,0.0,0.0,1.0
88,24,0.35,0.55,0.1,0.0,0.0,0.0,1.0
88,26,0.25,0.725,0.025,0.0,0.0,0.0,1.0
89,0,0.0,0.8,0.2,1.0,0.0,0.0,0.0
89,2,0.35,0.0,0.65,0.0,1.0,0.0,0.0
89,4,0.0,0.875,0.125,1.0,0.0,0.0,0.0
89,6,0.0,0.75,0.25,1.0,0.0,0.0,0.0
89,8,0.25,0.725,0.025,0.0,0.0,0.0,1.0
89,10,0.225,0.0,0.775,0.0,1.0,0.0,0.0
89,12,0.45,0.475,0.075,0.0,0.0,0.0,1.0
89,14,0.325,0.0,0.675,0.0,1.0,0.0,0.0
89,16,0.0,0.775,0.225,1.0,0.0,0.0,0.0
89,18,0.0,0.9,0.1,1.0,0.0,0.0,0.0
89,20,0.0,0.925,0.075,1.0,0.0,0.0,0.0
89,22,0.0,0.875,0.125,1.0,0.0,0.0,0.0
89,24,0.25,0.675,0.075,0.0,0.0,0.0,1.0
89,26,0.35,0.625,0.025,0.0,0.0,0.0,1.0
90,0,0.425,0.0,0.575,0.0,1.0,0.0,0.0
90,2,0.0,0.875,0.125,1.0,0.0,0.0,0.0
90,4,0.0,0.825,0.175,1.0,0.0,0.0,0.0
90,6,0.0,0.825,0.175,1.0,0.0,0.0,0.0
90,8,0.0,0.9,0.1,1.0,0.0,0.0,0.0
90,10,0.25,0.675,0.075,3.1725888324873094E-4,0.0,0.0,0.9996827411167513
90,12,0.325,0.55,0.125,3.214400514304082E-4,0.0,0.0,0.9996785599485696
90,14,0.225,0.7,0.075,0.0,0.0,6.443298969072165E-4,0.9993556701030928
90,16,0.0,0.925,0.075,1.0,0.0,0.0,0.0
90,18,0.0,0.775,0.225,1.0,0.0,0.0,0.0
90,20,0.225,0.7,0.075,0.0,0.0,3.0959752321981426E-4,0.9996904024767802
90,22,0.2,0.75,0.05,0.0,0.0,6.105006105006105E-4,0.9993894993894994
90,24,0.175,0.725,0.1,0.0,0.0,3.0703101013202335E-4,0.9996929689898679
90,26,0.275,0.6,0.125,0.0,0.0,3.5587188612099647E-4,0.999644128113879
91,0,0.3,0.65,0.05,0.0,6.578947368421052E-4,0.0,0.9993421052631579
91,2,0.1,0.0,0.9,0.0,0.0,1.0,0.0
91,4,0.375,0.0,0.625,0.0,1.0,0.0,0.0
91,6,0.0,0.9,0.1,1.0,0.0,0.0,0.0
91,8,0.4,0.575,0.025,0.0,0.0,0.0,1.0
91,10,0.25,0.75,0.0,0.0,0.0,0.0,1.0
91,12,0.2,0.625,0.175,0.0,0.0,0.0,1.0
91,14,0.275,0.65,0.075,6.466214031684449E-4,0.0,0.0,0.9993533785968316
91,16,0.275,0.6,0.125,3.5561877667140827E-4,0.0,0.0,0.9996443812233285
91,18,0.3,0.625,0.075,0.0010030090270812437,0.0,0.0,0.9989969909729187
91,20,0.225,0.675,0.1,3.176620076238882E-4,0.0,0.0,0.9996823379923762
91,22,0.275,0.725,0.0,3.1298904538341156E-4,0.0,0.0,0.9996870109546165
91,24,0.275,0.625,0.1,3.337783711615487E-4,0.0,0.0,0.9996662216288384
91,26,0.25,0.575,0.175,3.46860908775581E-4,0.0,0.0,0.9996531390912244
92,0,0.0,0.775,0.225,1.0,0.0,0.0,0.0
92,2,0.425,0.525,0.05,0.0,0.0,0.0,1.0
92,4,0.0,0.825,0.175,1.0,0.0,0.0,0.0
92,6,0.0,0.775,0.225,1.0,0.0,0.0,0.0
92,8,0.35,0.575,0.075,0.0,0.0,0.0,1.0
92,10,0.0,0.925,0.075,1.0,0.0,0.0,0.0
92,12,0.175,0.675,0.15,0.0,0.0,0.0,1.0
92,14,0.225,0.75,0.025,0.0,0.0,0.0,1.0
92,16,0.35,0.625,0.025,0.0,0.0,0.0,1.0
92,18,0.25,0.625,0.125,0.0,0.0,0.0,1.0
92,20,0.3,0.55,0.15,0.0,0.0,0.0,1.0
92,22,0.375,0.5,0.125,0.0,0.0,0.0,1.0
92,24,0.35,0.475,0.175,0.0,0.0,0.0,1.0
92,26,0.375,0.55,0.075,0.0,0.0,0.0,1.0
93,0,0.0,0.85,0.15,1.0,0.0,0.0,0.0
93,2,0.2,0.0,0.8,0.0,0.0,1.0,0.0
93,4,0.0,0.875,0.125,1.0,0.0,0.0,0.0
93,6,0.0,0.775,0.225,1.0,0.0,0.0,0.0
93,8,0.35,0.65,0.0,0.0,0.0,0.0,1.0
93,10,0.325,0.5,0.175,0.0,0.0,0.0,1.0
93,12,0.375,0.525,0.1,0.0,0.0,0.0,1.0
93,14,0.4,0.475,0.125,0.0,0.0,0.0,1.0
93,16,0.4,0.45,0.15,0.0,0.0,0.0,1.0
93,18,0.25,0.725,0.025,0.0,0.0,0.0,1.0
93,20,0.35,0.6,0.05,0.0,0.0,0.0,1.0
93,22,0.3,0.6,0.1,0.0,0.0,0.0,1.0
93,24,0.35,0.575,0.075,0.0,0.0,0.0,1.0
93,26,0.375,0.6,0.025,0.0,0.0,0.0,1.0
94,0,0.45,0.0,0.55,0.0,1.0,0.0,0.0
94,2,0.225,0.0,0.775,0.0,0.0,1.0,0.0
94,4,0.2,0.0,0.8,0.0,0.0,1.0,0.0
94,6,0.125,0.0,0.875,0.0,0.0,1.0,0.0
94,8,0.175,0.7,0.125,0.0,0.0,0.0,1.0
94,10,0.35,0.525,0.125,0.0,0.0,0.0,1.0
94,12,0.475,0.475,0.05,0.0,0.0,0.0,1.0
94,14,0.425,0.475,0.1,0.0,0.0,0.0,1.0
94,16,0.325,0.575,0.1,0.0,0.0,0.0,1.0
94,18,0.25,0.7,0.05,0.0,0.0,0.0,1.0
94,20,0.375,0.5,0.125,0.0,0.0,0.0,1.0
94,22,0.325,0.6,0.075,0.0,0.0,0.0,1.0
94,24,0.175,0.75,0.075,0.0,0.0,0.0,1.0
94,26,0.375,0.5,0.125,0.0,0.0,0.0,1.0
95,0,0.5,0.0,0.5,0.0,1.0,0.0,0.0
95,2,0.3,0.525,0.175,0.0,0.0,0.0,1.0
95,4,0.0,0.825,0.175,1.0,0.0,0.0,0.0
95,6,0.0,0.825,0.175,1.0,0.0,0.0,0.0
95,8,0.25,0.7,0.05,0.0,0.0,0.0,1.0
95,10,0.2,0.0,0.8,0.0,0.0,1.0,0.0
95,12,0.275,0.55,0.175,0.0,0.0,0.0,1.0
95,14,0.425,0.5,0.075,0.0,0.0,0.0,1.0
95,16,0.25,0.625,0.125,0.0,0.0,0.0,1.0
95,18,0.325,0.625,0.05,0.0,0.0,0.0,1.0
95,20,0.425,0.525,0.05,0.0,0.0,0.0,1.0
95,22,0.275,0.625,0.1,0.0,0.0,0.0,1.0
95,24,0.25,0.625,0.125,0.0,0.0,0.0,1.0
95,26,0.25,0.575,0.175,0.0,0.0,0.0,1.0
96,0,0.175,0.0,0.825,0.0,0.0,1.0,0.0
96,2,0.0,0.9,0.1,1.0,0.0,0.0,0.0
96,4,0.0,0.825,0.175,1.0,0.0,0.0,0.0
96,6,0.25,0.7,0.05,0.0,0.0,0.0,1.0
96,8,0.25,0.7,0.05,0.0,0.0,0.0,1.0
96,10,0.0,0.825,0.175,1.0,0.0,0.0,0.0
96,12,0.0,0.9,0.1,1.0,0.0,0.0,0.0
96,14,0.0,0.85,0.15,1.0,0.0,0.0,0.0
96,16,0.0,0.9,0.1,1.0,0.0,0.0,0.0
96,18,0.0,0.85,0.15,1.0,0.0,0.0,0.0
96,20,0.0,0.875,0.125,1.0,0.0,0.0,0.0
96,22,0.0,0.875,0.125,1.0,0.0,0.0,0.0
96,24,0.0,0.85,0.15,1.0,0.0,0.0,0.0
96,26,0.0,0.825,0.175,1.0,0.0,0.0,0.0
97,0,0.125,0.0,0.875,0.0,0.0,1.0,0.0
97,2,0.325,0.0,0.675,0.0,0.0,1.0,0.0
97,4,0.0,0.8,0.2,1.0,0.0,0.0,0.0
97,6,0.425,0.0,0.575,0.0,1.0,0.0,0.0
97,8,0.0,0.825,0.175,1.0,0.0,0.0,0.0
97,10,0.0,0.85,0.15,1.0,0.0,0.0,0.0
97,12,0.45,0.45,0.1,0.0,0.0,0.0,1.0
97,14,0.0,0.8,0.2,1.0,0.0,0.0,0.0
97,16,0.25,0.7,0.05,0.0,0.0,0.0,1.0
97,18,0.0,0.8,0.2,1.0,0.0,0.0,0.0
97,20,0.0,0.875,0.125,1.0,0.0,0.0,0.0
97,22,0.325,0.6,0.075,0.0,0.0,0.0,1.0
97,24,0.4,0.55,0.05,0.0,0.0,0.0,1.0
97,26,0.325,0.625,0.05,0.0,0.0,0.0,1.0
98,0,0.1,0.0,0.9,0.0,0.0,1.0,0.0
98,2,0.075,0.0,0.925,0.0,0.0,1.0,0.0
98,4,0.35,0.525,0.125,0.0,0.0,0.0,1.0
98,6,0.0,0.875,0.125,1.0,0.0,0.0,0.0
98,8,0.0,0.875,0.125,1.0,0.0,0.0,0.0
98,10,0.125,0.0,0.875,0.0,0.0,1.0,0.0
98,12,0.425,0.475,0.1,0.0010445682451253482,0.0,0.0,0.9989554317548747
98,14,0.35,0.6,0.05,0.0,0.0,0.0,1.0
98,16,0.275,0.6,0.125,0.0,0.0,0.0,1.0
98,18,0.225,0.65,0.125,0.0,0.0,0.0,1.0
98,20,0.3,0.6,0.1,0.0,0.0,0.0,1.0
98,22,0.35,0.625,0.025,0.0,0.0,0.0,1.0
98,24,0.275,0.6,0.125,0.0,0.0,0.0,1.0
98,26,0.375,0.525,0.1,0.0,0.0,0.0,1.0
99,0,0.35,0.0,0.65,0.0,1.0,0.0,0.0
99,2,0.425,0.0,0.575,0.0,1.0,0.0,0.0
99,4,0.4,0.0,0.6,0.0,1.0,0.0,0.0
99,6,0.4,0.0,0.6,0.0,1.0,0.0,0.0
99,8,0.0,0.8,0.2,1.0,0.0,0.0,0.0
99,10,0.275,0.65,0.075,0.0,0.0,0.0,1.0
99,12,0.0,0.9,0.1,1.0,0.0,0.0,0.0
99,14,0.325,0.575,0.1,0.0,0.0,0.0,1.0
99,16,0.35,0.625,0.025,0.0,0.0,0.0,1.0
99,18,0.0,0.9,0.1,1.0,0.0,0.0,0.0
99,20,0.225,0.675,0.1,0.0,0.0,0.0,1.0
99,22,0.325,0.6,0.075,0.0,0.0,0.0,1.0
99,24,0.275,0.55,0.175,0.0,0.0,0.0,1.0
99,26,0.275,0.575,0.15,0.0,0.0,0.0,1.0
100,0,0.0,0.9,0.1,1.0,0.0,0.0,0.0
